"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","Hangzhou","Hangzhou","/vol_vol2/data/relevant/r1670.txt","1000 largest cities"
"keyword","Hanoi","Hanoi","/vol_vol2/data/relevant/r1673.txt","1000 largest cities"
"keyword","Hanzhong","Hanzhong","/vol_vol2/data/relevant/r1674.txt","1000 largest cities"
"keyword","Harare","Harare","/vol_vol2/data/relevant/r1676.txt","1000 largest cities"
"keyword","Harbin","Harbin","/vol_vol2/data/relevant/r1677.txt","1000 largest cities"
"keyword","Hartford","Hartford","/vol_vol2/data/relevant/r1683.txt","1000 largest cities"
"keyword","Havana","Havana","/vol_vol2/data/relevant/r1691.txt","1000 largest cities"
"keyword","Hefei","Hefei","/vol_vol2/data/relevant/r1702.txt","1000 largest cities"
"keyword","Heihe","Heihe","/vol_vol2/data/relevant/r1705.txt","1000 largest cities"
"keyword","Helsinki","Helsinki","/vol_vol2/data/relevant/r1708.txt","1000 largest cities"
"keyword","Hengyang","Hengyang","/vol_vol2/data/relevant/r1710.txt","1000 largest cities"
"keyword","Heze","Heze","/vol_vol2/data/relevant/r1718.txt","1000 largest cities"
"keyword","Hiroshima","Hiroshima","/vol_vol2/data/relevant/r1728.txt","1000 largest cities"
"keyword","Ho Chi Minh City","Ho Chi Minh City","/vol_vol2/data/relevant/r1729.txt","1000 largest cities"
"keyword","Hohhot","Hohhot","/vol_vol2/data/relevant/r1738.txt","1000 largest cities"
"keyword","Hong Kong","Hong Kong","/vol_vol2/data/relevant/r1750.txt","1000 largest cities"
"keyword","Honiara","Honiara","/vol_vol2/data/relevant/r1752.txt","1000 largest cities"
"keyword","Houston","Houston","/vol_vol2/data/relevant/r1768.txt","1000 largest cities"
"keyword","Houston","Houston","/vol_vol2/data/relevant/r1769.txt","1000 largest cities"
"keyword","Houston","Houston","/vol_vol2/data/relevant/r1771.txt","1000 largest cities"
"keyword","Houston","Houston","/vol_vol2/data/relevant/r3430.txt","1000 largest cities"
"keyword","Houston","Houston","/vol_vol2/data/relevant/r1770.txt","1000 largest cities"
"keyword","Houston","Houston","/vol_vol2/data/relevant/r1766.txt","1000 largest cities"
"keyword","Houston","Houston","/vol_vol2/data/relevant/r1767.txt","1000 largest cities"
"keyword","Huai'an","Huai'an","/vol_vol2/data/relevant/r1776.txt","1000 largest cities"
"keyword","Huaihua","Huaihua","/vol_vol2/data/relevant/r1777.txt","1000 largest cities"
"keyword","Huangshan","Huangshan","/vol_vol2/data/relevant/r1780.txt","1000 largest cities"
"keyword","Huizhou","Huizhou","/vol_vol2/data/relevant/r1790.txt","1000 largest cities"
"keyword","Hyderabad","Hyderabad","/vol_vol2/data/relevant/r1804.txt","1000 largest cities"
"keyword","Ibadan","Ibadan","/vol_vol2/data/relevant/r1807.txt","1000 largest cities"
"keyword","Incheon","Incheon","/vol_vol2/data/relevant/r4096.txt","1000 largest cities"
"keyword","Indianapolis","Indianapolis","/vol_vol2/data/relevant/r1840.txt","1000 largest cities"
"keyword","Indianapolis","Indianapolis","/vol_vol2/data/relevant/r1837.txt","1000 largest cities"
"keyword","Indianapolis","Indianapolis","/vol_vol2/data/relevant/r1838.txt","1000 largest cities"
"keyword","Indianapolis","Indianapolis","/vol_vol2/data/relevant/r1839.txt","1000 largest cities"
"keyword","Indore","Indore","/vol_vol2/data/relevant/r1841.txt","1000 largest cities"
"keyword","Islamabad","Islamabad","/vol_vol2/data/relevant/r1873.txt","1000 largest cities"
"keyword","Istanbul","Istanbul","/vol_vol2/data/relevant/r1880.txt","1000 largest cities"
"keyword","Istanbul","Istanbul","/vol_vol2/data/relevant/r1882.txt","1000 largest cities"
"keyword","Istanbul","Istanbul","/vol_vol2/data/relevant/r1881.txt","1000 largest cities"
"keyword","Izmir","Izmir","/vol_vol2/data/relevant/r1895.txt","1000 largest cities"
"keyword","Jabalpur","Jabalpur","/vol_vol2/data/relevant/r1898.txt","1000 largest cities"
"keyword","Jacksonville","Jacksonville","/vol_vol2/data/relevant/r1907.txt","1000 largest cities"
"keyword","Jacksonville","Jacksonville","/vol_vol2/data/relevant/r1906.txt","1000 largest cities"
"keyword","Jacksonville","Jacksonville","/vol_vol2/data/relevant/r1905.txt","1000 largest cities"
"keyword","Jacksonville","Jacksonville","/vol_vol2/data/relevant/r1908.txt","1000 largest cities"
"keyword","Jacksonville","Jacksonville","/vol_vol2/data/relevant/r1909.txt","1000 largest cities"
"keyword","Jaipur","Jaipur","/vol_vol2/data/relevant/r1915.txt","1000 largest cities"
"keyword","Jakarta","Jakarta","/vol_vol2/data/relevant/r1918.txt","1000 largest cities"
"keyword","Jakarta","Jakarta","/vol_vol2/data/relevant/r1919.txt","1000 largest cities"
"keyword","Jamestown","Jamestown","/vol_vol2/data/relevant/r1925.txt","1000 largest cities"
"keyword","Jamestown","Jamestown","/vol_vol2/data/relevant/r1924.txt","1000 largest cities"
"keyword","Jamshedpur","Jamshedpur","/vol_vol2/data/relevant/r1928.txt","1000 largest cities"
"keyword","Jeddah","Jeddah","/vol_vol2/data/relevant/r1934.txt","1000 largest cities"
"keyword","Ji'an","Ji'an","/vol_vol2/data/relevant/r1944.txt","1000 largest cities"
"keyword","Jiamusi","Jiamusi","/vol_vol2/data/relevant/r1947.txt","1000 largest cities"
"keyword","Jieyang","Jieyang","/vol_vol2/data/relevant/r1950.txt","1000 largest cities"
"keyword","Jinan","Jinan","/vol_vol2/data/relevant/r1954.txt","1000 largest cities"
"keyword","Jingdezhen","Jingdezhen","/vol_vol2/data/relevant/r1956.txt","1000 largest cities"
"keyword","Jining","Jining","/vol_vol2/data/relevant/r4683.txt","1000 largest cities"
"keyword","Jining","Jining","/vol_vol2/data/relevant/r1959.txt","1000 largest cities"
"keyword","Jinzhou","Jinzhou","/vol_vol2/data/relevant/r1962.txt","1000 largest cities"
"keyword","Jiujiang","Jiujiang","/vol_vol2/data/relevant/r1964.txt","1000 largest cities"
"keyword","Jixi","Jixi","/vol_vol2/data/relevant/r1965.txt","1000 largest cities"
"keyword","Jodhpur","Jodhpur","/vol_vol2/data/relevant/r1968.txt","1000 largest cities"
"keyword","Johannesburg","Johannesburg","/vol_vol2/data/relevant/r1971.txt","1000 largest cities"
"keyword","Johannesburg","Johannesburg","/vol_vol2/data/relevant/r1970.txt","1000 largest cities"
"keyword","Juarez","Juarez","/vol_vol2/data/relevant/r899.txt","1000 largest cities"
"keyword","Juba","Juba","/vol_vol2/data/relevant/r1983.txt","1000 largest cities"
"keyword","Kabul","Kabul","/vol_vol2/data/relevant/r1998.txt","1000 largest cities"
"keyword","Kananga","Kananga","/vol_vol2/data/relevant/r2034.txt","1000 largest cities"
"keyword","Kano","Kano","/vol_vol2/data/relevant/r2044.txt","1000 largest cities"
"keyword","Kansas City","Kansas City","/vol_vol2/data/relevant/r2048.txt","1000 largest cities"
"keyword","Kansas City","Kansas City","/vol_vol2/data/relevant/r2047.txt","1000 largest cities"
"keyword","Kansas City","Kansas City","/vol_vol2/data/relevant/r2046.txt","1000 largest cities"
"keyword","Kansas City","Kansas City","/vol_vol2/data/relevant/r2049.txt","1000 largest cities"
"keyword","Kaohsiung","Kaohsiung","/vol_vol2/data/relevant/r2051.txt","1000 largest cities"
"keyword","Karachi","Karachi","/vol_vol2/data/relevant/r2054.txt","1000 largest cities"
"keyword","Karaj","Karaj","/vol_vol2/data/relevant/r2056.txt","1000 largest cities"
"keyword","Kashan","Kashan","/vol_vol2/data/relevant/r2073.txt","1000 largest cities"
"keyword","Kashgar","Kashgar","/vol_vol2/data/relevant/r2075.txt","1000 largest cities"
"keyword","Kathmandu","Kathmandu","/vol_vol2/data/relevant/r2085.txt","1000 largest cities"
"keyword","Kayseri","Kayseri","/vol_vol2/data/relevant/r2097.txt","1000 largest cities"
"keyword","Kazan","Kazan","/vol_vol2/data/relevant/r2098.txt","1000 largest cities"
"keyword","Kermanshah","Kermanshah","/vol_vol2/data/relevant/r2123.txt","1000 largest cities"
"keyword","Kharkiv","Kharkiv","/vol_vol2/data/relevant/r2137.txt","1000 largest cities"
"keyword","Khartoum","Khartoum","/vol_vol2/data/relevant/r2138.txt","1000 largest cities"
"keyword","Kigali","Kigali","/vol_vol2/data/relevant/r2152.txt","1000 largest cities"
"keyword","Kingston","Kingston","/vol_vol2/data/relevant/r2169.txt","1000 largest cities"
"keyword","Kingston","Kingston","/vol_vol2/data/relevant/r2168.txt","1000 largest cities"
"keyword","Kingstown","Kingstown","/vol_vol2/data/relevant/r2170.txt","1000 largest cities"
"keyword","Kinshasa","Kinshasa","/vol_vol2/data/relevant/r2172.txt","1000 largest cities"
"keyword","Kirkuk","Kirkuk","/vol_vol2/data/relevant/r2180.txt","1000 largest cities"
"keyword","Kisangani","Kisangani","/vol_vol2/data/relevant/r2184.txt","1000 largest cities"
"keyword","Kitakyushu","Kitakyushu","/vol_vol2/data/relevant/r2192.txt","1000 largest cities"
"keyword","Kobe","Kobe","/vol_vol2/data/relevant/r2204.txt","1000 largest cities"
"keyword","Kolkata","Kolkata","/vol_vol2/data/relevant/r2220.txt","1000 largest cities"
"keyword","Konya","Konya","/vol_vol2/data/relevant/r2229.txt","1000 largest cities"
"keyword","Kota","Kota","/vol_vol2/data/relevant/r2242.txt","1000 largest cities"
"keyword","Kota","Kota","/vol_vol2/data/relevant/r2243.txt","1000 largest cities"
"keyword","Krasnodar","Krasnodar","/vol_vol2/data/relevant/r2258.txt","1000 largest cities"
"keyword","Krasnoyarsk","Krasnoyarsk","/vol_vol2/data/relevant/r2260.txt","1000 largest cities"
"keyword","Kuala Lumpur","Kuala Lumpur","/vol_vol2/data/relevant/r2266.txt","1000 largest cities"
"keyword","Kuala Lumpur","Kuala Lumpur","/vol_vol2/data/relevant/r2267.txt","1000 largest cities"
"keyword","Kumasi","Kumasi","/vol_vol2/data/relevant/r2282.txt","1000 largest cities"
"keyword","Kunming","Kunming","/vol_vol2/data/relevant/r2284.txt","1000 largest cities"
"keyword","Kyiv","Kyiv","/vol_vol2/data/relevant/r2309.txt","1000 largest cities"
"keyword","Kyiv","Kyiv","/vol_vol2/data/relevant/r2310.txt","1000 largest cities"
"keyword","Kyiv","Kyiv","/vol_vol2/data/relevant/r2308.txt","1000 largest cities"
"keyword","La Paz","La Paz","/vol_vol2/data/relevant/r2325.txt","1000 largest cities"
"keyword","La Paz","La Paz","/vol_vol2/data/relevant/r2326.txt","1000 largest cities"
"keyword","Lagos","Lagos","/vol_vol2/data/relevant/r2350.txt","1000 largest cities"
"keyword","Lahore","Lahore","/vol_vol2/data/relevant/r2354.txt","1000 largest cities"
"keyword","Lanzhou","Lanzhou","/vol_vol2/data/relevant/r2389.txt","1000 largest cities"
"keyword","Las Vegas","Las Vegas","/vol_vol2/data/relevant/r2402.txt","1000 largest cities"
"keyword","Las Vegas","Las Vegas","/vol_vol2/data/relevant/r2401.txt","1000 largest cities"
"keyword","Las Vegas","Las Vegas","/vol_vol2/data/relevant/r3169.txt","1000 largest cities"
"keyword","Las Vegas","Las Vegas","/vol_vol2/data/relevant/r2403.txt","1000 largest cities"
"keyword","Lhasa","Lhasa","/vol_vol2/data/relevant/r2457.txt","1000 largest cities"
"keyword","Libreville","Libreville","/vol_vol2/data/relevant/r2463.txt","1000 largest cities"
"keyword","Lilongwe","Lilongwe","/vol_vol2/data/relevant/r2474.txt","1000 largest cities"
"keyword","Lima","Lima","/vol_vol2/data/relevant/r2476.txt","1000 largest cities"
"keyword","Lima","Lima","/vol_vol2/data/relevant/r2475.txt","1000 largest cities"
"keyword","Lincang","Lincang","/vol_vol2/data/relevant/r2481.txt","1000 largest cities"
"keyword","Linfen","Linfen","/vol_vol2/data/relevant/r2484.txt","1000 largest cities"
"keyword","Linyi","Linyi","/vol_vol2/data/relevant/r2487.txt","1000 largest cities"
"keyword","Lisbon","Lisbon","/vol_vol2/data/relevant/r2491.txt","1000 largest cities"
"keyword","Liuzhou","Liuzhou","/vol_vol2/data/relevant/r2496.txt","1000 largest cities"
"keyword","Ljubljana","Ljubljana","/vol_vol2/data/relevant/r2501.txt","1000 largest cities"
"keyword","Lome","Lome","/vol_vol2/data/relevant/r2516.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/$MFT","1000 largest cities"
"keyword","London","London","/vol_vol2/data/relevant/r1222.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/relevant/r3104.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_1635.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_46.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_2856.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/relevant/r2520.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_1343.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_925.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_1350.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_3895.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/relevant/r2521.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_3360.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/relevant/r2522.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_3363.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/relevant/r2518.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/relevant/r2519.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_734.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_3322.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_947.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_2129.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_1025.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/relevant/r2524.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/relevant/r2523.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/relevant/r2525.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_2806.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_1014.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/relevant/r2527.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/relevant/r2526.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_1423.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/nonrelevant/b_4705.txt","1000 largest cities"
"keyword","London","London","/vol_vol2/data/relevant/r2517.txt","1000 largest cities"
"keyword","Longyan","Longyan","/vol_vol2/data/relevant/r2536.txt","1000 largest cities"
"keyword","Longyearbyen","Longyearbyen","/vol_vol2/data/relevant/r2537.txt","1000 largest cities"
"keyword","Los Angeles","Los Angeles","/vol_vol2/data/relevant/r2543.txt","1000 largest cities"
"keyword","Los Angeles","Los Angeles","/vol_vol2/data/relevant/r2542.txt","1000 largest cities"
"keyword","Louisville","Louisville","/vol_vol2/data/relevant/r2552.txt","1000 largest cities"
"keyword","Louisville","Louisville","/vol_vol2/data/relevant/r2550.txt","1000 largest cities"
"keyword","Louisville","Louisville","/vol_vol2/data/relevant/r2551.txt","1000 largest cities"
"keyword","Luanda","Luanda","/vol_vol2/data/relevant/r2554.txt","1000 largest cities"
"keyword","Lubumbashi","Lubumbashi","/vol_vol2/data/relevant/r2562.txt","1000 largest cities"
"keyword","Lucknow","Lucknow","/vol_vol2/data/relevant/r2564.txt","1000 largest cities"
"keyword","Ludhiana","Ludhiana","/vol_vol2/data/relevant/r2566.txt","1000 largest cities"
"keyword","Luoyang","Luoyang","/vol_vol2/data/relevant/r2574.txt","1000 largest cities"
"keyword","Lusaka","Lusaka","/vol_vol2/data/relevant/r2575.txt","1000 largest cities"
"keyword","Luxembourg","Luxembourg","/vol_vol2/data/relevant/r2577.txt","1000 largest cities"
"keyword","Luzhou","Luzhou","/vol_vol2/data/relevant/r2579.txt","1000 largest cities"
"keyword","Maceio","Maceio","/vol_vol2/data/relevant/r2596.txt","1000 largest cities"
"keyword","Madrid","Madrid","/vol_vol2/data/nonrelevant/b_667.txt","1000 largest cities"
"keyword","Madrid","Madrid","/vol_vol2/data/nonrelevant/b_723.txt","1000 largest cities"
"keyword","Madrid","Madrid","/vol_vol2/data/relevant/r2606.txt","1000 largest cities"
"keyword","Madrid","Madrid","/vol_vol2/data/relevant/r2608.txt","1000 largest cities"
"keyword","Madrid","Madrid","/vol_vol2/data/relevant/r2607.txt","1000 largest cities"
"keyword","Madrid","Madrid","/vol_vol2/$MFT","1000 largest cities"
"keyword","Madrid","Madrid","/vol_vol2/data/relevant/r2609.txt","1000 largest cities"
"keyword","Madurai","Madurai","/vol_vol2/data/relevant/r2610.txt","1000 largest cities"
"keyword","Maiduguri","Maiduguri","/vol_vol2/data/relevant/r2622.txt","1000 largest cities"
"keyword","Majuro","Majuro","/vol_vol2/data/relevant/r2627.txt","1000 largest cities"
"keyword","Makassar","Makassar","/vol_vol2/data/relevant/r2628.txt","1000 largest cities"
"keyword","Malabo","Malabo","/vol_vol2/data/relevant/r2633.txt","1000 largest cities"
"keyword","Malaga","Malaga","/vol_vol2/data/relevant/r2635.txt","1000 largest cities"
"keyword","Malang","Malang","/vol_vol2/data/relevant/r2637.txt","1000 largest cities"
"keyword","Male","Male","/vol_vol2/data/relevant/r2641.txt","1000 largest cities"
"keyword","Managua","Managua","/vol_vol2/data/relevant/r3663.txt","1000 largest cities"
"keyword","Managua","Managua","/vol_vol2/data/relevant/r2653.txt","1000 largest cities"
"keyword","Manaus","Manaus","/vol_vol2/data/relevant/r2655.txt","1000 largest cities"
"keyword","Manaus","Manaus","/vol_vol2/data/relevant/r2656.txt","1000 largest cities"
"keyword","Manchester","Manchester","/vol_vol2/data/relevant/r2658.txt","1000 largest cities"
"keyword","Manchester","Manchester","/vol_vol2/data/relevant/r2657.txt","1000 largest cities"
"keyword","Mandalay","Mandalay","/vol_vol2/data/relevant/r2659.txt","1000 largest cities"
"keyword","Mandalay","Mandalay","/vol_vol2/data/relevant/r2660.txt","1000 largest cities"
"keyword","Manhattan","Manhattan","/vol_vol2/data/relevant/r3111.txt","1000 largest cities"
"keyword","Manhattan","Manhattan","/vol_vol2/data/relevant/r2663.txt","1000 largest cities"
"keyword","Manila","Manila","/vol_vol2/data/relevant/r2666.txt","1000 largest cities"
"keyword","Manila","Manila","/vol_vol2/data/relevant/r2667.txt","1000 largest cities"
"keyword","Maputo","Maputo","/vol_vol2/data/relevant/r2686.txt","1000 largest cities"
"keyword","Maracaibo","Maracaibo","/vol_vol2/data/relevant/r2690.txt","1000 largest cities"
"keyword","Maseru","Maseru","/vol_vol2/data/relevant/r2731.txt","1000 largest cities"
"keyword","Mashhad","Mashhad","/vol_vol2/data/relevant/r2732.txt","1000 largest cities"
"keyword","Medan","Medan","/vol_vol2/data/relevant/r2771.txt","1000 largest cities"
"keyword","Medellin","Medellin","/vol_vol2/data/relevant/r2773.txt","1000 largest cities"
"keyword","Medellin","Medellin","/vol_vol2/data/relevant/r2772.txt","1000 largest cities"
"keyword","Medina","Medina","/vol_vol2/data/relevant/r2776.txt","1000 largest cities"
"keyword","Melbourne","Melbourne","/vol_vol2/data/relevant/r2783.txt","1000 largest cities"
"keyword","Melbourne","Melbourne","/vol_vol2/data/relevant/r2784.txt","1000 largest cities"
"keyword","Melbourne","Melbourne","/vol_vol2/$MFT","1000 largest cities"
"keyword","Melbourne","Melbourne","/vol_vol2/data/nonrelevant/b_1413.txt","1000 largest cities"
"keyword","Melbourne","Melbourne","/vol_vol2/data/relevant/r2787.txt","1000 largest cities"
"keyword","Melbourne","Melbourne","/vol_vol2/data/relevant/r2785.txt","1000 largest cities"
"keyword","Melbourne","Melbourne","/vol_vol2/data/relevant/r2786.txt","1000 largest cities"
"keyword","Memphis","Memphis","/vol_vol2/data/relevant/r2792.txt","1000 largest cities"
"keyword","Memphis","Memphis","/vol_vol2/data/relevant/r2834.txt","1000 largest cities"
"keyword","Memphis","Memphis","/vol_vol2/data/relevant/r4894.txt","1000 largest cities"
"keyword","Merida","Merida","/vol_vol2/data/relevant/r2801.txt","1000 largest cities"
"keyword","Meru","Meru","/vol_vol2/data/relevant/r2806.txt","1000 largest cities"
"keyword","Mexicali","Mexicali","/vol_vol2/data/relevant/r2811.txt","1000 largest cities"
"keyword","Mexico City","Mexico City","/vol_vol2/data/relevant/r2813.txt","1000 largest cities"
"keyword","Mexico City","Mexico City","/vol_vol2/data/relevant/r2812.txt","1000 largest cities"
"keyword","Miami","Miami","/vol_vol2/data/relevant/r2817.txt","1000 largest cities"
"keyword","Miami","Miami","/vol_vol2/data/relevant/r2815.txt","1000 largest cities"
"keyword","Miami","Miami","/vol_vol2/data/relevant/r2818.txt","1000 largest cities"
"keyword","Miami","Miami","/vol_vol2/data/relevant/r2816.txt","1000 largest cities"
"keyword","Mianyang","Mianyang","/vol_vol2/data/relevant/r2819.txt","1000 largest cities"
"keyword","Milan","Milan","/vol_vol2/data/nonrelevant/b_3217.txt","1000 largest cities"
"keyword","Milan","Milan","/vol_vol2/data/relevant/r2825.txt","1000 largest cities"
"keyword","Milan","Milan","/vol_vol2/data/relevant/r1564.txt","1000 largest cities"
"keyword","Milan","Milan","/vol_vol2/data/relevant/r2826.txt","1000 largest cities"
"keyword","Milan","Milan","/vol_vol2/$MFT","1000 largest cities"
"keyword","Milan","Milan","/vol_vol2/data/relevant/r2827.txt","1000 largest cities"
"keyword","Milwaukee","Milwaukee","/vol_vol2/data/relevant/r2838.txt","1000 largest cities"
"keyword","Milwaukee","Milwaukee","/vol_vol2/data/relevant/r2837.txt","1000 largest cities"
"keyword","Minneapolis","Minneapolis","/vol_vol2/data/relevant/r2847.txt","1000 largest cities"
"keyword","Minneapolis","Minneapolis","/vol_vol2/data/relevant/r2848.txt","1000 largest cities"
"keyword","Minneapolis","Minneapolis","/vol_vol2/data/relevant/r2845.txt","1000 largest cities"
"keyword","Minneapolis","Minneapolis","/vol_vol2/data/relevant/r2846.txt","1000 largest cities"
"keyword","Minsk","Minsk","/vol_vol2/data/relevant/r2851.txt","1000 largest cities"
"keyword","Mogadishu","Mogadishu","/vol_vol2/data/relevant/r2872.txt","1000 largest cities"
"keyword","Mombasa","Mombasa","/vol_vol2/data/relevant/r2878.txt","1000 largest cities"
"keyword","Monaco","Monaco","/vol_vol2/data/relevant/r2893.txt","1000 largest cities"
"keyword","Monrovia","Monrovia","/vol_vol2/data/relevant/r2888.txt","1000 largest cities"
"keyword","Monterrey","Monterrey","/vol_vol2/data/relevant/r2899.txt","1000 largest cities"
"keyword","Monterrey","Monterrey","/vol_vol2/data/relevant/r2898.txt","1000 largest cities"
"keyword","Montevideo","Montevideo","/vol_vol2/data/relevant/r2902.txt","1000 largest cities"
"keyword","Montevideo","Montevideo","/vol_vol2/data/relevant/r2901.txt","1000 largest cities"
"keyword","Montreal","Montreal","/vol_vol2/data/relevant/r2909.txt","1000 largest cities"
"keyword","Montreal","Montreal","/vol_vol2/data/relevant/r2910.txt","1000 largest cities"
"keyword","Montreal","Montreal","/vol_vol2/data/relevant/r2911.txt","1000 largest cities"
"keyword","Morelia","Morelia","/vol_vol2/data/relevant/r2922.txt","1000 largest cities"
"keyword","Morelia","Morelia","/vol_vol2/data/relevant/r3612.txt","1000 largest cities"
"keyword","Moroni","Moroni","/vol_vol2/data/relevant/r2931.txt","1000 largest cities"
"keyword","Moscow","Moscow","/vol_vol2/data/relevant/r2941.txt","1000 largest cities"
"keyword","Moscow","Moscow","/vol_vol2/data/relevant/r2944.txt","1000 largest cities"
"keyword","Moscow","Moscow","/vol_vol2/data/relevant/r2943.txt","1000 largest cities"
"keyword","Moscow","Moscow","/vol_vol2/data/relevant/r2942.txt","1000 largest cities"
"keyword","Moscow","Moscow","/vol_vol2/data/relevant/r2945.txt","1000 largest cities"
"keyword","Moscow","Moscow","/vol_vol2/data/relevant/r2940.txt","1000 largest cities"
"keyword","Moscow","Moscow","/vol_vol2/data/relevant/r3628.txt","1000 largest cities"
"keyword","Mudanjiang","Mudanjiang","/vol_vol2/data/relevant/r2972.txt","1000 largest cities"
"keyword","Multan","Multan","/vol_vol2/data/relevant/r2976.txt","1000 largest cities"
"keyword","Mumbai","Mumbai","/vol_vol2/data/relevant/r2978.txt","1000 largest cities"
"keyword","Munich","Munich","/vol_vol2/data/relevant/r2982.txt","1000 largest cities"
"keyword","Muscat","Muscat","/vol_vol2/data/relevant/r2990.txt","1000 largest cities"
"keyword","N'Djamena","N'Djamena","/vol_vol2/data/relevant/r3008.txt","1000 largest cities"
"keyword","Nagoya","Nagoya","/vol_vol2/data/relevant/r3018.txt","1000 largest cities"
"keyword","Nagoya","Nagoya","/vol_vol2/data/relevant/r3019.txt","1000 largest cities"
"keyword","Nagpur","Nagpur","/vol_vol2/data/relevant/r3020.txt","1000 largest cities"
"keyword","Nairobi","Nairobi","/vol_vol2/data/relevant/r3022.txt","1000 largest cities"
"keyword","Nairobi","Nairobi","/vol_vol2/data/relevant/r3023.txt","1000 largest cities"
"keyword","Nanchang","Nanchang","/vol_vol2/data/relevant/r3037.txt","1000 largest cities"
"keyword","Nanchong","Nanchong","/vol_vol2/data/relevant/r3038.txt","1000 largest cities"
"keyword","Nanjing","Nanjing","/vol_vol2/data/relevant/r3042.txt","1000 largest cities"
"keyword","Nanning","Nanning","/vol_vol2/data/relevant/r3044.txt","1000 largest cities"
"keyword","Nantong","Nantong","/vol_vol2/data/relevant/r3046.txt","1000 largest cities"
"keyword","Nanyang","Nanyang","/vol_vol2/data/relevant/r5005.txt","1000 largest cities"
"keyword","Nanyang","Nanyang","/vol_vol2/data/relevant/r3048.txt","1000 largest cities"
"keyword","Naples","Naples","/vol_vol2/data/relevant/r3054.txt","1000 largest cities"
"keyword","Naples","Naples","/vol_vol2/data/nonrelevant/b_3169.txt","1000 largest cities"
"keyword","Naples","Naples","/vol_vol2/$MFT","1000 largest cities"
"keyword","Naples","Naples","/vol_vol2/data/relevant/r3055.txt","1000 largest cities"
"keyword","Nashville","Nashville","/vol_vol2/data/relevant/r3067.txt","1000 largest cities"
"keyword","Nashville","Nashville","/vol_vol2/data/relevant/r3066.txt","1000 largest cities"
"keyword","Nassau","Nassau","/vol_vol2/data/relevant/r3068.txt","1000 largest cities"
"keyword","Natal","Natal","/vol_vol2/data/relevant/r3069.txt","1000 largest cities"
"keyword","New Orleans","New Orleans","/vol_vol2/data/relevant/r3106.txt","1000 largest cities"
"keyword","New Orleans","New Orleans","/vol_vol2/data/relevant/r3105.txt","1000 largest cities"
"keyword","New York","New York","/vol_vol2/data/relevant/r3115.txt","1000 largest cities"
"keyword","New York","New York","/vol_vol2/data/relevant/r3112.txt","1000 largest cities"
"keyword","New York","New York","/vol_vol2/data/relevant/r3114.txt","1000 largest cities"
"keyword","New York","New York","/vol_vol2/data/relevant/r3113.txt","1000 largest cities"
"keyword","New York","New York","/vol_vol2/data/relevant/r3111.txt","1000 largest cities"
"keyword","Niamey","Niamey","/vol_vol2/data/relevant/r3132.txt","1000 largest cities"
"keyword","Ningbo","Ningbo","/vol_vol2/data/relevant/r3140.txt","1000 largest cities"
"keyword","Nouakchott","Nouakchott","/vol_vol2/data/relevant/r3188.txt","1000 largest cities"
"keyword","Noumea","Noumea","/vol_vol2/data/relevant/r3190.txt","1000 largest cities"
"keyword","Noumea","Noumea","/vol_vol2/data/relevant/r3189.txt","1000 largest cities"
"keyword","Novosibirsk","Novosibirsk","/vol_vol2/data/relevant/r3194.txt","1000 largest cities"
