"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-ndis-implatform_31bf3856ad364e35_10.0.19041.546_none_33e4748aa2ae4bad/NdisImPlatform.sys",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netv1x64.inf_amd64_30040c3eb9d7ade4/v1q63x64.sys",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-winnat_31bf3856ad364e35_10.0.19041.1566_none_2b4932a6518571e9/winnat.sys",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/libgnutls-30.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netvf63a.inf_amd64_a090e6cfaf18cb5c/netvf63a.inf",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/fphc.dll",""
"keyword","packet","packet","/vol_vol6/Program Files/WindowsApps/Microsoft.549981C3F5F10_1.1911.21713.0_x64__8wekyb3d8bbwe/Cortana.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netv1x64.inf_amd64_30040c3eb9d7ade4/netv1x64.inf",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/capinfos.exe",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/nett4x64.inf_amd64_54eacac1858c78ab/nett4x64.inf",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/capinfos.html",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/captype.exe",""
"keyword","packet","packet","/vol_vol6/Windows/System32/drivers/vmbkmcl.sys",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_networking-mpssvc-wmi.resources_31bf3856ad364e35_10.0.19041.2913_en-gb_806c4c8a0c3b425f/wfascim.mfl",""
"keyword","packet","packet","/vol_vol6/ProgramData/Microsoft/Windows Defender/Platform/4.18.23070.1004-0/en-US/ProtectionManagement.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/iscsilog.dll.mui",""
"keyword","packet","packet","/vol_vol6/Program Files/WindowsApps/Microsoft.MicrosoftOfficeHub_18.1903.1152.0_x64__8wekyb3d8bbwe/System.Net.Sockets.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlanu.inf_amd64_1815bafd14dc59f0/rtwlanu.sys",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_networking-mpssvc-wmi.resources_31bf3856ad364e35_10.0.19041.2913_en-gb_806c4c8a0c3b425f/wfascim.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/drivers/USBXHCI.SYS",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-n..ion_service_runtime_31bf3856ad364e35_10.0.19041.2251_none_781acc002c18bee7/iasrad.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlanu.inf_amd64_1815bafd14dc59f0/netrtwlanu.inf",""
"keyword","packet","packet","/vol_vol6/Windows/System32/drivers/vhdmp.sys",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlans.inf_amd64_97cd1a72c2a7829c/netrtwlans.inf",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlans.inf_amd64_97cd1a72c2a7829c/rtwlans.sys",""
"keyword","packet","packet","/vol_vol6/Program Files/WindowsApps/Microsoft.MicrosoftOfficeHub_18.1903.1152.0_x64__8wekyb3d8bbwe/System.Net.Primitives.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlane01.inf_amd64_b02695ef070d7a42/netrtwlane01.inf",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlane01.inf_amd64_b02695ef070d7a42/rtwlane01.sys",""
"keyword","packet","packet","/vol_vol6/Windows/System32/Windows.Devices.Midi.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_10.0.19041.1566_none_800f26e104636391/wmploc.DLL.mun",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlane.inf_amd64_20caba88bd7f0bb3/netrtwlane.inf",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlane.inf_amd64_20caba88bd7f0bb3/rtwlane.sys",""
"keyword","packet","packet","/vol_vol6/Windows/System32/drivers/VMBusHID.sys",""
"keyword","packet","packet","/vol_vol6/ProgramData/Microsoft/Windows Defender/Platform/4.18.23070.1004-0/Drivers/WdNisDrv.sys",""
"keyword","packet","packet","/vol_vol6/Windows/System32/migwiz/migstore.dll",""
"keyword","packet","packet","/vol_vol6/Program Files/Common Files/microsoft shared/ink/Microsoft.Ink.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-e..-protocol-host-peer_31bf3856ad364e35_10.0.19041.2075_none_d8f01782788a438f/eappprxy.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-e..-protocol-host-peer_31bf3856ad364e35_10.0.19041.2075_none_d8f01782788a438f/eapphost.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_netwtw02.inf.resources_31bf3856ad364e35_10.0.19041.1_en-us_5d8adeab39ec0b8d/Netwtw02.INF_loc",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-winnat.resources_31bf3856ad364e35_10.0.19041.1_en-us_6b217a6514d7055b/winnat.sys.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netr28x.inf_amd64_5d63c7bcbf29107f/netr28x.inf",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-e..-protocol-host-peer_31bf3856ad364e35_10.0.19041.2075_none_d8f01782788a438f/eapp3hst.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/drivers/UMDF/NfcCx.dll",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/en-US/WsmRes.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-n..mplatform.resources_31bf3856ad364e35_10.0.19041.1_en-gb_557092bdb9df8b2e/NdisImPlatform.sys.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_networking-mpssvc-svc.resources_31bf3856ad364e35_10.0.19041.2913_en-gb_f45561f248bdc32c/mpssvc.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/drivers/ufx01000.sys",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netnvma.inf_amd64_7080f6b8ea1744fb/netnvma.inf",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netpacer.inf_amd64_7d294c7fa012d315/netpacer.inf",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/Windows.Devices.Midi.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/bfe.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-d..serverapi.resources_31bf3856ad364e35_10.0.19041.1_en-us_a7887036a73510c6/dhcpsapi.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netnvm64.inf_amd64_35bbbe80dec15683/netnvm64.inf",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-r..vices-rdpserverbase_31bf3856ad364e35_10.0.19041.2075_none_df77d003f1e52114/rdpserverbase.dll",""
"keyword","packet","packet","/vol_vol6/Program Files/WindowsApps/Microsoft.MicrosoftOfficeHub_18.1903.1152.0_x64__8wekyb3d8bbwe/resources.pri",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_networking-mpssvc-svc.resources_31bf3856ad364e35_10.0.19041.2913_en-gb_f45561f248bdc32c/FirewallAPI.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/winload.exe",""
"keyword","packet","packet","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/apparmor/usr.sbin.airbase-ng",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/iologmsg.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.1_en-us_950d46109b6707a2/wmiutils.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/iphlpsvc.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/winload.efi",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-wmi-core-wbemcore-dll_31bf3856ad364e35_10.0.19041.1806_none_60934f77c099d635/wbemcore.dll",""
"keyword","packet","packet","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/apparmor/usr.sbin.airserv-ng",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.rfc3576",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-n.._service_runtimeapi_31bf3856ad364e35_10.0.19041.746_none_73e2f45df40bb696/iashlpr.dll",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/WMNetMgr.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/wininet.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-p..ormancebasecounters_31bf3856ad364e35_10.0.19041.488_none_0f4343c1bc07c25a/perfctrs.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_dual_mdmtdkj7.inf_31bf3856ad364e35_10.0.19041.1_none_742afe83f8b2a24b/mdmtdkj7.inf",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/en-GB/TtlsCfg.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/en-GB/TtlsAuth.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/iphlpapi.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/iassvcs.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/en-US/wnetvsc.inf_loc",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/WMADMOD.DLL",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-netevent.resources_31bf3856ad364e35_10.0.19041.1_en-us_38798ad25af4de0b/netevent.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/iasdatastore.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-n..tion_service_iassam_31bf3856ad364e35_10.0.19041.1466_none_fab441923d5c938c/iassam.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/iassdo.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-tunnel.resources_31bf3856ad364e35_10.0.19041.1_en-us_2ca672ad082808e6/tunnel.sys.mui",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.netscreen",""
"keyword","packet","packet","/vol_vol6/Users/catherine/AppData/Local/Packages/Microsoft.Windows.Search_cw5n1h2txyewy/LocalState/ConstraintIndex/Input_{10ace86e-5eb8-42e0-89e3-d36f018f43d3}/appssynonyms.txt",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/en-US/rt640x64.inf_loc",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/Wldap32.dll",""
"keyword","packet","packet","/vol_vol6/Users/catherine/AppData/Local/Packages/Microsoft.Windows.Search_cw5n1h2txyewy/LocalState/ConstraintIndex/Input_{10ace86e-5eb8-42e0-89e3-d36f018f43d3}/appsglobals.txt",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/en-US/msux64w10.INF_loc",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-r..-agilevpn.resources_31bf3856ad364e35_10.0.19041.1_en-us_d53c2a5780c0554a/agilevpn.sys.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-rasserver_31bf3856ad364e35_10.0.19041.1566_none_2aa3476b51774d06/iprtrmgr.dll",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.lucent",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/en-US/e2xw10x64.inf_loc",""
"keyword","packet","packet","/vol_vol6/Users/catherine/AppData/Roaming/Wireshark/recent_common",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.iea",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/fwpuclnt.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-mfplat.resources_31bf3856ad364e35_10.0.19041.1_en-gb_b3449354da7ca351/mfplat.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/fwcfg.dll.mui",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.huawei",""
"keyword","packet","packet","/vol_vol6/Users/catherine/AppData/Roaming/Wireshark/recent",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.freeradius.internal",""
"keyword","packet","packet","/vol_vol6/Users/catherine/AppData/Roaming/Wireshark/preferences",""
"keyword","packet","packet","/vol_vol6/Program Files/Common Files/System/Ole DB/sqloledb.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/ftp.exe.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-wmadmod_31bf3856ad364e35_10.0.19041.1288_none_056b3c1907888f97/WMADMOD.DLL",""
"keyword","packet","packet","/vol_vol6/ProgramData/Microsoft/Windows Defender/Platform/4.18.23070.1004-0/NisSrv.exe",""
"keyword","packet","packet","/vol_vol6/Windows/System32/Windows.UI.Input.Inking.Analysis.dll",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.freeradius",""
"keyword","packet","packet","/vol_vol6/Program Files/Common Files/System/Ole DB/en-US/sqloledb.rll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/en-GB/onex.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_presentationcore_31bf3856ad364e35_4.0.15805.598_none_a792236cc548a4e4/PresentationCore.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-rasmprddm_31bf3856ad364e35_10.0.19041.1865_none_17f0063cb75af1bf/mprddm.dll",""
"keyword","packet","packet","/vol_vol6/Program Files (x86)/Microsoft/EdgeCore/116.0.1938.62/WidevineCdm/_platform_specific/win_x64/widevinecdm.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-s..ck-mof-onecoreadmin_31bf3856ad364e35_10.0.19041.2905_none_8e36245de48537bc/wbemcore.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-iologgingdll.resources_31bf3856ad364e35_10.0.19041.1_en-us_aafc3be678efa99b/iologmsg.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/npcap.inf_amd64_3d364996cc8db294/NPCAP.inf",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/npcap.inf_amd64_3d364996cc8db294/npcap.sys",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.ericsson.packet.core.networks",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-s..ck-mof-onecoreadmin_31bf3856ad364e35_10.0.19041.1_none_cfb2f6ddce7358fb/wbemcore.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-mfcore_31bf3856ad364e35_10.0.19041.2965_none_6552e2f50c9b95b8/mfcore.dll",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/en-GB/mspaint.exe.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_presentationcore_31bf3856ad364e35_4.0.15805.0_none_afbe4f310a496164/PresentationCore.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-wlansvc.resources_31bf3856ad364e35_10.0.19041.1202_en-gb_b551a61884894882/wlansvc.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-qwave.resources_31bf3856ad364e35_10.0.19041.1_en-us_2ca7428ca09481ee/qwave.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/vstxraid.inf_amd64_300cb04282659e6d/VSTXRAID.SYS",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/eqossnap.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/eapsvc.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/Microsoft.NET/assembly/GAC_MSIL/System.Management.Automation.Resources/v4.0_3.0.0.0_en_31bf3856ad364e35/System.Management.Automation.Resources.dll",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.cisco",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/rtux64w10.inf_amd64_d6132e4c7fe2fac6/rtux64w10.inf",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/rtux64w10.inf_amd64_d6132e4c7fe2fac6/rtux64w10.sys",""
"keyword","packet","packet","/vol_vol6/Windows/Microsoft.NET/assembly/GAC_MSIL/System.Management.Automation/v4.0_3.0.0.0__31bf3856ad364e35/System.Management.Automation.dll",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/wisp.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/en-US/bcmwdidhdpcie.inf_loc",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.cablelabs",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_dual_mdmpin.inf_31bf3856ad364e35_10.0.19041.1_none_4d18e5c6003e1566/mdmpin.inf",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-netadaptercim_31bf3856ad364e35_10.0.19041.1_none_2f19571d8ff91e32/MSFT_NetAdapterPowerManagement.Format.Helper.psm1",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/en-US/b57nd60a.inf_loc",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.alvarion",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/en-GB/gptext.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/WindowsPowerShell/v1.0/Modules/NetAdapter/MSFT_NetAdapterPowerManagement.Format.Helper.psm1",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-winquic_31bf3856ad364e35_10.0.19041.488_none_06e947656851da56/msquic.sys",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwtw08.inf_amd64_7c0c516fb22456cd/Netwtw08.sys",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-time-service_31bf3856ad364e35_10.0.19041.2311_none_fd5dd9a522881598/w32time.dll",""
"keyword","packet","packet","/vol_vol6/Windows/Boot/PCAT/memtest.exe",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/wininet.dll",""
"keyword","packet","packet","/vol_vol6/Program Files/WindowsApps/Microsoft.BingWeather_4.25.20211.0_x64__8wekyb3d8bbwe/Microsoft.Msn.Weather.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-t..eldebugger-recorder_31bf3856ad364e35_10.0.19041.1741_none_e346e99bf7aea023/ttdrecord.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_openssh-client-components-onecore_31bf3856ad364e35_10.0.19041.964_none_dddeea757b7fbba7/ssh.exe",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/perfctrs.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/dhcpcore6.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/dhcpcsvc6.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_openssh-client-components-onecore_31bf3856ad364e35_10.0.19041.964_none_dddeea757b7fbba7/sftp.exe",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwtw06.inf_amd64_2edd50e7a54d503b/Netwtw06.sys",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-time-ptp-provider_31bf3856ad364e35_10.0.19041.1741_none_f68f6be0cee0b9e9/ptpprov.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/dhcpsapi.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwtw08.inf_amd64_7c0c516fb22456cd/netwtw08.inf",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/en-GB/dot3svc.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/msobjs.dll.mui",""
"keyword","packet","packet","/vol_vol6/Program Files/WindowsApps/Microsoft.LanguageExperiencePacken-GB_19041.49.161.0_neutral__8wekyb3d8bbwe/Windows/System32/drivers/en-GB/tcpip.sys.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/WMADMOD.DLL",""
"keyword","packet","packet","/vol_vol6/Program Files (x86)/Microsoft/EdgeWebView/Application/115.0.1901.203/ffmpeg.dll",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/snmp/mibs/IANA-PRINTER-MIB",""
"keyword","packet","packet","/vol_vol6/Windows/System32/MSAJApi.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-rpc-ping.resources_31bf3856ad364e35_10.0.19041.1_en-us_6d930959e2f1490f/rpcping.exe.mui",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/en-US/net7800-x64-n650f.inf_loc",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/msaudite.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wmadmod_31bf3856ad364e35_10.0.19041.1288_none_fb1691c6d327cd9c/WMADMOD.DLL",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/en-US/net7400-x64-n650.inf_loc",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/en-US/net7500-x64-n650f.inf_loc",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-native-80211_31bf3856ad364e35_10.0.19041.2788_none_c39a41e4444acb35/nwifi.sys",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/en-US/net1ic64.inf_loc",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/en-US/net1yx64.inf_loc",""
"keyword","packet","packet","/vol_vol6/Windows/System32/Wldap32.dll",""
"keyword","packet","packet","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/contrib/commview/commview.c",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/snmp/mibs/ADSL2-LINE-TC-MIB",""
"keyword","packet","packet","/vol_vol6/ProgramData/Microsoft/Windows Defender/Scans/mpcache-2BF384C01B2394C4DC86258FF27FDA598FEB181B.bin.79",""
"keyword","packet","packet","/vol_vol6/ProgramData/Microsoft/Windows Defender/Scans/mpcache-2BF384C01B2394C4DC86258FF27FDA598FEB181B.bin.7C",""
"keyword","packet","packet","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/contrib/airpcap/airpcap.c",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/snmp/mibs/ACCOUNTING-FRAMEWORK-PIB",""
"keyword","packet","packet","/vol_vol6/Windows/System32/MPSSVC.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/DriverStore/en-US/mwlu97w8x64.inf_loc",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/snmp/mibs/ACCOUNTING-FRAMEWORK-PIB-orig",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/snmp/mibs/ACCESSBIND-PIB-orig",""
"keyword","packet","packet","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/ChangeLog",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/mprmsg.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-e..otocol-host-service_31bf3856ad364e35_10.0.19041.1_none_403af5649d7b9685/eapsvc.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-t..platform-comruntime_31bf3856ad364e35_10.0.19041.1586_none_498c968120b80078/InkObj.dll",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/snmp/mibs/ACCESSBIND-PIB",""
"keyword","packet","packet","/vol_vol6/Windows/System32/wlansec.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-netadaptercim_31bf3856ad364e35_10.0.19041.1_none_396e016fc459e02d/MSFT_NetAdapterPowerManagement.Format.Helper.psm1",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-t..platform-comruntime_31bf3856ad364e35_10.0.19041.1586_none_498c968120b80078/InkEd.dll",""
"keyword","packet","packet","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/build/pipelines/package.yaml",""
"keyword","packet","packet","/vol_vol6/Windows/System32/mprddm.dll",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/services",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-r..component.resources_31bf3856ad364e35_10.0.19041.1_en-us_a437d8de3f0f3517/rdpcorets.dll.mui",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-t..platform-comruntime_31bf3856ad364e35_10.0.19041.1586_none_498c968120b80078/InkDiv.dll",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/NEWS.txt",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/README.txt",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/reordercap.exe",""
"keyword","packet","packet","/vol_vol6/Windows/SysWOW64/WWanAPI.dll",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-ftp.resources_31bf3856ad364e35_10.0.19041.1_en-us_c80fd1913f47ebee/ftp.exe.mui",""
"keyword","packet","packet","/vol_vol6/Program Files/Common Files/VMware/Drivers/vmxnet3/Win8/vmxnet3.sys",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/rawshark.exe",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/rawshark.html",""
"keyword","packet","packet","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-migrationengine_31bf3856ad364e35_10.0.19041.2486_none_cd5a0dda907fbab4/migstore.dll",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.zeus",""
"keyword","packet","packet","/vol_vol6/Program Files/Common Files/VMware/Drivers/vmxnet3/Win8/vmxnet3.inf",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.wimax.alvarion",""
"keyword","packet","packet","/vol_vol6/Program Files/Wireshark/radius/dictionary.wimax.wichorus",""
"keyword","packet","packet","/vol_vol6/Windows/System32/wisp.dll",""
"keyword","packet","packet","/vol_vol6/Windows/System32/en-US/mferror.dll.mui",""
