"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChStatEndpoints.html",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/1A2CB4CF120CA5C50E3B2CE5A9D573BDA1FA7968",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChStatDNS.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/rawshark.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/755085D36C5FA8DA2C1FBCFCF1E37F2946B872EF",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChStatDHCPBOOTP.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChStatCollectd.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChStatConversations.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChStatBACnet.html",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/ECB161DD265BC7D1830DAAD13063C8C87B7A69D3",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/colorfilters",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/wireshark-filter.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/wireshark-filter.html-slack",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/_rtp.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/charset-1.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/appcompat/appraiser/APPRAISER_TelemetryBaseline_UNV.bin",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/cares.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/PreFeedback.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/captype.html",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/appcompat/appraiser/APPRAISER_TelemetryBaseline_NI22H2.bin",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/PrefaceTypographicConventions.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/captype.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/capinfos.html",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/appcompat/appraiser/APPRAISER_TelemetryBaseline_CO21H2.bin",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/capinfos.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/Preface.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/brotlidec.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/PreDownload.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/PreAudience.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/PreAck.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/brotlicommon.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/PreAbout.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/bearer/qgenericbearer.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/AUTHORS-SHORT",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/index.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/audio/qtaudio_wasapi.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/audio/qtaudio_windows.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Acknowledgements.md",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/896A23A2EE20AED40950A83445FF1C2F9BF2FBA7",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/SystemAppData/Helium/UserClasses.dat",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/SystemAppData/Helium/UserClasses.dat.LOG1",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/3EB2879D897C727A3CF56A76D7E784FAD941CF87",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/targeting.snapshot.json",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/C17E33196638EAE2C128A38F7BECC9B4AD931B8B",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/DA520434B47A92706610B90043D1904C446E6573",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/045F4441BCBC07708E2C3A3A97D7B04418A95F90",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/04C8ACB5CF479356983B8633F3313E05C8286AD4",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/8C3356F80053D476BDF255E0629EF9689FEA2C8B",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/ntuser.dat.LOG2",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/CEE26EF78DA9C287B93AA2F9069058B52D1AFBEF",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/8D5FF69FD521C138623B34B1EBB3CB3E3383DB2A",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/NTUSER.DAT",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/Downloads/Wireshark-win64-4.0.8.exe-slack",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/32A2F7D332574A93C22B5F69D3CA35BF5016CF0D",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/Downloads/wireless_hacking.pdf",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/Downloads/Wireshark-win64-4.0.8.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/Downloads/ANNALS-2018-3-26.pdf",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/Downloads/c1.pdf",""
"keyword","wireshark","wireshark","/vol_vol6/ProgramData/Microsoft/Search/Data/Applications/Windows/GatherLogs/SystemIndex/SystemIndex.1.gthr",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/D431499711AE9FE3E4607A2EDE3F92B246350724",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/48123EEB4C54B72270396FBCF376E78852F1F5E7",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Temp/dd_vcredist_amd64_20230827212039_000_vcRuntimeMinimum_x64.log",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Temp/dd_vcredist_amd64_20230827212039_001_vcRuntimeAdditional_x64.log",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/46EB73759C6132F1EC96980EAB45F92CB23D25ED",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Temp/dd_vcredist_amd64_20230827212039.log",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/F26F332836A8DE63C8B20B39AA7BE2E515B61960",""
"keyword","wireshark","wireshark","/vol_vol6/ProgramData/Package Cache/{8bdfe669-9705-4184-9368-db9ce581e0e7}/state.rsm",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/EE4BC3C917F4AEF0E906C600886DB39F77938DEF",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/2E66D79F53D1E918FAED894359112061A8F5B310",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/EE36D2C0D7C63290AD2472E6BE4AB9A9A2A5F2D4",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/14382rajuacharya.EthicalHackingResources_pc7qkqst7ppf6/LocalState/static-51454.js",""
"keyword","wireshark","wireshark","/vol_vol6/ProgramData/Microsoft/Windows/Start Menu/Programs/Wireshark.lnk",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/618D772EAA4E81654D8AA043E4E0BC3AB1278BD8",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/14382rajuacharya.EthicalHackingResources_pc7qkqst7ppf6/LocalState/static-50523.js",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/C808D9C399755AB2EF1A72DDAB01A8616EBA4BE0",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/Config.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWorkMarkPacketSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWorkTimeFormatsSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWorkIgnorePacketSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/76FE8691FDE648C364DF4F449935158DAFFAAAB0",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWorkGoToPacketSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChIOExportSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWorkFindPacketSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChIntroMaintenance.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChIntroPlatforms.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChIntroHelp.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChIntroHistory.html",""
"keyword","wireshark","wireshark","/vol_vol6/pagefile.sys",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChIntroDownload.html",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/2EF7796B2EE7F518046541C8C3350B38A682921A",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChIKEv2DecryptionSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/6DAFD04AA484844B2C3DD9556301AE3E4ABDA165",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWorkDisplayFilterSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWorkDisplayPopUpSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWorkDefineFilterMacrosSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWorkDefineFilterSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWirelessWLANTraffic.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWorkBuildDisplayFilterSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWirelessBluetoothHCISummary.html",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/D1038140072E517887405217C3CE88C12C97CEF3",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWirelessBluetoothDevices.html",""
"keyword","wireshark","wireshark","/vol_vol6/$OrphanFiles/en-US/FolderProvider.dll.mui-slack",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWirelessBluetoothATTServerAttributes.html",""
"keyword","wireshark","wireshark","/vol_vol6/ProgramData/Microsoft/Windows Defender/Support/MpWppTracing-20230827-184902-00000003-ffffffff.bin",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWireless.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChUseWirelessMenuSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWindowsFolder.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChUseViewMenuSection.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/comerr64.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/wireshark.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libp11-kit-0.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/dftest.html",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/appcompat/Programs/Install/INSTALL_0003_0f928515-b7f6-4ae8-9ed1-81e0eebad655.txt",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/dftest.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libnettle-6.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/appcompat/Programs/Install/INSTALL_0000_0f928515-b7f6-4ae8-9ed1-81e0eebad655.txt",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/liblzma.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libilbc.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/d3dcompiler_47.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/zstd.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/System32/WDI/LogFiles/BootPerfDiagLogger.etl",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libhogweed-4.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libgpg-error-0.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/zlib1.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Windows/appcompat/Programs/Amcache.hve",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libgnutls-30.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/console.lua",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/wka",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/E520C1BE2C533B781210E9A36CB3CE6438429FA3",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/codecs/g729.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/codecs/g722.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/codecs/g726.dll",""
"keyword","wireshark","wireshark","/vol_vol6/aircrack-ng-1.7-win/src/airventriloquist-ng/airventriloquist-ng.c",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/plugins/4.0/codecs/g711.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/E121C8CCB62FEF10614F75AAEF2554575A2887F4",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/radius/dictionary.ascend",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/playlistformats/qtmultimedia_m3u.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Roaming/Microsoft/Windows/Recent/AutomaticDestinations/fe57f5df17b45fe.automaticDestinations-ms",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/26E7E0145EBAAE1094C0C561868F745BEC3687B8",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/favicons.sqlite",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/formhistory.sqlite",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/platforms/qwindows.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/42172269872B2FA9ED2ACAF2926F807247A0DF90",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/pcre2-8.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/pdml2html.xsl",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Qt5WinExtras.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/41E3BA12683216F96220F2BD01949E5101CD6A96",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/pcre.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/opus.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Qt5Widgets.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Qt5Svg.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/41D6690FE299B544A75C9CD97111EE2C02C81531",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Qt5PrintSupport.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/opengl32sw.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Qt5Network.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/nghttp2.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Qt5Multimedia.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/glib-2.0-0.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/faq.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/extcap.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Qt5Gui.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/places.sqlite",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/Qt5Core.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/0A123FD73AA25F8BEBD26AE6047A44B429A1EA73",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libgmp-10.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/editcap.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libGLESv2.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libgcrypt-20.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libgcc_s_seh-1.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/editcap.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libffi-6.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/dumpcap.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libEGL.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/dumpcap.exe",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/libbcg729.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/dtd_gen.lua",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/krb5_64.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/DB6DB28C7665F8D00478CF29BC35F6241AD70436",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/k5sprt64.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/intl-8.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/ipmap.html",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/init.lua",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/dtds/rss.dtd",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/imageformats/qwbmp.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/imageformats/qwebp.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/dtds/mscml.dtd",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/imageformats/qtiff.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/imageformats/qtga.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/imageformats/qjpeg.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/imageformats/qsvg.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/imageformats/qicns.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/imageformats/qico.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/iconv-2.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/imageformats/qgif.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/iconengines/qsvgicon.dll",""
"keyword","wireshark","wireshark","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/4A9BA6604DF24698AA0AB77F2D70569B60E6EA25",""
"keyword","wireshark","wireshark","/vol_vol6/Program Files/Wireshark/gthread-2.0-0.dll",""
"keyword","wireshark","wireshark","/vol_vol6/aircrack-ng-1.7-win/scripts/airdrop-ng/airdrop/libOuiParse.py",""
