"search_type","search_term","match_term","match_path","keyword_list_name"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/support/fragments.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/scripts/airdrop-ng/setup.py","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/support/communications.h","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/lib/osdep/linux.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/support/fragments.h","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/support/station.h","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/aircrack-ng/aircrack-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/support/mcs_index_rates.h","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/airbase-ng/airbase-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/third-party/hashcat.h","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/osdep/airpcap.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/56BD3ED5CA4DEAAC86095CFD986477E20199BB00","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/1D17A2D3A15DEC95676D5C8797A730D29F1BA431","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/lib/cowpatty/cowpatty.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.h","/vol_vol6/$MFT","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.h","/vol_vol6/aircrack-ng-1.7-win/include/aircrack-ng/aircrack-ng.h-slack","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.h","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/crypto/crypto.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.h","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/besside-ng/besside-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.h","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/kstats/kstats.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.h","/vol_vol6/aircrack-ng-1.7-win/src/kstats/kstats.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.h","/vol_vol6/aircrack-ng-1.7-win/src/besside-ng/besside-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.h","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/aircrack-ng.h","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.h","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/Makefile.inc","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.h","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/ptw/aircrack-ptw-lib.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.h","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/aircrack-ng.h-slack","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.orgorg","/vol_vol6/pagefile.sys","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.h","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/cryptounittest/test-calc-mic.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/packetforge-ng/packetforge-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airodump-ng/dump_write.c","wifi-list6b"
"regex","Aircrack-ng","files.aircrack-ng.org","/vol_vol6/pagefile.sys","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airodump-ng/airodump-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/D8B58573C28C4BFDC701FDE05AE7EF6BD42F3343","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7-win.zip:Zone.Identifier","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/build/pipelines/package.yaml","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/patches/wpe/hostapd-wpe/hostapd-2.10-wpe.patch","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/ivstools/ivstools.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airtun-ng/airtun-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/AUTHORS","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/include/aircrack-ng/cowpatty/cowpatty.h","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/makeivs-ng/makeivs-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/README.md","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/kstats/kstats.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/packetforge-ng/packetforge-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/.github/ISSUE_TEMPLATE/bug_report.md","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/C14719D6B25F77551DE36C377636548C1CA1F644","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/include/aircrack-ng/osdep/channel.h","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/include/aircrack-ng/osdep/common.h","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/scripts/airdrop-ng/setup.py","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/include/aircrack-ng/osdep/byteorder.h","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/lib/libac/support/communications.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/cowpatty/cowpatty.h","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/lib/libac/support/common.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/7F106041C2C4F69DFF9453EC7AF895DD2ACB0893","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/aircrack-ng/session.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/osdep/common.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/sessionstore-backups/upgrade.jsonlz4-20230815173142","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/scripts/airgraph-ng/setup.py","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/aircrack-ng/session.h","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/sessionstore-backups/previous.jsonlz4","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/version.h.in","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/INSTALLING","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/airdecap-ng/airdecap-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/airdecloak-ng/airdecloak-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/osdep/linux.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-airdecap-ng.sh","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/aireplay-ng/aireplay-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/SECURITY.md","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/$Unalloc/Unalloc_313552_16862437376_18528505856","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/airodump-ng/airodump-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/airodump-ng/dump_write.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/$Unalloc/Unalloc_313552_378814464_14548226048","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/5AADE97E761FA6C2097CAEA24E83CB9B8694842B","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/cowpatty/cowpatty.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/airdecap-ng/airdecap-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/airdecloak-ng/airdecloak-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/1D43A91C331D056FA759B5CCE04E9FD714758ADC","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/test/verify_inject.py","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/aireplay-ng/aireplay-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/859C1282F4A74972A71DE56C52B902442D7B9C7C","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/E766A464D41926E22ADEB7E62BD9B6F656DC8654","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/0C805061698026E66B8F9B7E1DC0B1A296E214D0","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/airodump-ng/airodump-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/0CAA6DE39D9CA66E55839C9201ED898CD71374B2","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/5D6AA13ADB05CDDA69694BD126F15A3C44050D97","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/airserv-ng/airserv-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airventriloquist-ng/airventriloquist-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/airolib-ng/airolib-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/$Unalloc/Unalloc_313552_16862437376_18528505856","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/airtun-ng/airtun-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airbase-ng/airbase-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/$Unalloc/Unalloc_313552_378814464_14548226048","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/$Unalloc/Unalloc_313552_15593672704_16860340224","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/besside-ng/besside-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/aircrack-ng/aircrack-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/16262B0AC4D74E15A82D4BA2CFEF008956D78D80","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/manpages/aircrack-ng.1.in","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/F229D215599F9B75D69544F9CAC7973DAE2EFFF9","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/buddy-ng/buddy-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/manpages/airbase-ng.8.in","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/verify_inject.py","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airdecap-ng/airdecap-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/manpages/airdecap-ng.1.in","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/easside-ng/easside-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/ivstools/ivstools.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/$MFT","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/manpages/aireplay-ng.8.in","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/ChangeLog","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/manpages/airventriloquist-ng.8.in","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airdecloak-ng/airdecloak-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/aireplay-ng/aireplay-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/README","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/airdecloak-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/airdecap-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/airodump-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/airolib-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/aireplay-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/35DBD2C3442600BB003C094AA4093DCD19B1ABCF","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/airtun-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/083D413102C84A9B604B71FC7E05B4D643F171C8","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/makeivs-ng/makeivs-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/besside-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/buddy-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/airventriloquist-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/packetforge-ng/packetforge-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/D92C031734B89AA40EB6BFAB2ADD54B883E9DD89","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/8B8AE0C729A120CABD1E7DFAC3AE5DF8C66F9BC2","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/tkiptun-ng/tkiptun-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/wesside-ng/wesside-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/easside-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/ivstools.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/makeivs-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/wesside-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/README","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/packetforge-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/bin/tkiptun-ng.exe","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/C0C5725B4781BCDF275AD3E90B04B0CDB644FC61","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/places.sqlite","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/D0F48A0632B6C451791F4257697E861961F06A6F","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/permissions.sqlite","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/EDC84817DBE950B895CF2B438EA331AC64FDCB31","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/pagefile.sys","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/favicons.sqlite","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/favicons.sqlite-wal","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Roaming/Microsoft/Windows/Recent/CustomDestinations/5334bb9ae717b8b8.customDestinations-ms","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/targeting.snapshot.json","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/105118D8BB336CFB60DF1E29537AAF2978DC1EC4","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/E2CF4178C22183CD6286B95EAA427F780FD3C06F","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/aircrack-ng/aircrack-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/airventriloquist-ng/airventriloquist-ng.c","wifi-list6b"
"regex","Aircrack-ng","www.aircrack-ng.org","/vol_vol6/aircrack-ng-1.7-win/src/airbase-ng/airbase-ng.c","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.1","/vol_vol6/aircrack-ng-1.7-win/manpages/Makefile.am","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.1","/vol_vol6/aircrack-ng-1.7-win/configure.ac","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.1","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/configure.ac","wifi-list6b"
"regex","Aircrack-ng","aircrack-ng.1","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/manpages/Makefile.am","wifi-list6b"
"regex","Aircrack-ng","install.htmlaircrack-ng","/vol_vol6/$Unalloc/Unalloc_313552_378814464_14548226048","wifi-list6b"
"regex","Aircrack-ng","install.htmlaircrack-ng","/vol_vol6/$Unalloc/Unalloc_313552_15593672704_16860340224","wifi-list6b"
"regex","Aircrack-ng","install.htmlaircrack-ng","/vol_vol6/$Unalloc/Unalloc_313552_16862437376_18528505856","wifi-list6b"
